,acc,loss,val_acc,val_loss
0,0.7732499837875366,0.6012896299362183,0.5662464499473572,1.3190783262252808
0,0.7710000276565552,0.6059008240699768,0.5783380270004272,1.3368178606033325
0,0.784250020980835,0.5880109667778015,0.5814252495765686,1.3180603981018066
0,0.7820000052452087,0.5945209860801697,0.5752508640289307,1.3051789999008179
0,0.7857499718666077,0.5838345289230347,0.5737072229385376,1.3307679891586304
0,0.7807499766349792,0.5862836837768555,0.5739644765853882,1.3149940967559814
0,0.784500002861023,0.5774379968643188,0.5716490745544434,1.350630283355713
0,0.8022500276565552,0.5394577980041504,0.5716490745544434,1.3361504077911377
0,0.7720000147819519,0.6103763580322266,0.5765371918678284,1.3221313953399658
0,0.7879999876022339,0.5779189467430115,0.576279878616333,1.3097856044769287
0,0.7887499928474426,0.5791595578193665,0.5713918209075928,1.315226674079895
0,0.7739999890327454,0.6262536644935608,0.576794445514679,1.325365662574768
0,0.7664999961853027,0.6165642142295837,0.5737072229385376,1.3253661394119263
0,0.7714999914169312,0.6040284633636475,0.5716490745544434,1.3164185285568237
0,0.7872499823570251,0.5893254280090332,0.5760226249694824,1.3467837572097778
0,0.7960000038146973,0.5585798621177673,0.5747362971305847,1.367376446723938
0,0.7827500104904175,0.5914826989173889,0.5755081176757812,1.3458025455474854
0,0.7699999809265137,0.6072448492050171,0.5737072229385376,1.300469994544983
0,0.7917500138282776,0.5702185034751892,0.5788525938987732,1.3030389547348022
0,0.7892500162124634,0.5796162486076355,0.5816825032234192,1.3002126216888428
0,0.7957500219345093,0.5642181038856506,0.581167995929718,1.3348766565322876
0,0.7854999899864197,0.578744649887085,0.5713918209075928,1.3336975574493408
0,0.7947499752044678,0.5681975483894348,0.5721636414527893,1.3594988584518433
0,0.7877500057220459,0.583644688129425,0.5757653713226318,1.3156942129135132
0,0.7864999771118164,0.5867034792900085,0.5760226249694824,1.3210819959640503
0,0.7837499976158142,0.5847072601318359,0.5755081176757812,1.3329930305480957
0,0.7900000214576721,0.5761674046516418,0.5752508640289307,1.3453634977340698
0,0.7772499918937683,0.5958667993545532,0.5806534886360168,1.296181321144104
0,0.7807499766349792,0.5824404358863831,0.5747362971305847,1.3485850095748901
0,0.7854999899864197,0.582947850227356,0.5726781487464905,1.3282982110977173
0,0.7745000123977661,0.6070880889892578,0.5755081176757812,1.3400862216949463
0,0.7907500267028809,0.5679211020469666,0.5688191652297974,1.3553612232208252
0,0.7722499966621399,0.6143709421157837,0.5752508640289307,1.3399338722229004
0,0.7789999842643738,0.5941260457038879,0.5729354023933411,1.330807089805603
0,0.777999997138977,0.5838311910629272,0.5755081176757812,1.3093175888061523
0,0.7827500104904175,0.5891077518463135,0.5783380270004272,1.3509395122528076
0,0.7897499799728394,0.5710633993148804,0.5757653713226318,1.351409912109375
0,0.7770000100135803,0.5947385430335999,0.5749935507774353,1.3300316333770752
0,0.7747499942779541,0.6038264632225037,0.5724208950996399,1.3108183145523071
0,0.7867500185966492,0.565650463104248,0.5708772540092468,1.3430896997451782
0,0.7764999866485596,0.5917112231254578,0.5760226249694824,1.331326961517334
0,0.7797499895095825,0.5805251598358154,0.5785953402519226,1.3309837579727173
0,0.7789999842643738,0.587719738483429,0.5755081176757812,1.3214088678359985
0,0.7762500047683716,0.6029067039489746,0.5747362971305847,1.3138976097106934
0,0.7885000109672546,0.5772957801818848,0.5829688906669617,1.341065526008606
0,0.7925000190734863,0.5620330572128296,0.5788525938987732,1.3360722064971924
0,0.7907500267028809,0.582329511642456,0.5760226249694824,1.3171619176864624
0,0.7927500009536743,0.5713168978691101,0.5737072229385376,1.3265835046768188
0,0.7894999980926514,0.5614503622055054,0.5773089528083801,1.311533808708191
0,0.7747499942779541,0.6067604422569275,0.5742217898368835,1.3582514524459839
0,0.7835000157356262,0.5859355330467224,0.568561851978302,1.334546685218811
0,0.7754999995231628,0.586476743221283,0.5783380270004272,1.351021409034729
0,0.7559999823570251,0.6143553853034973,0.576279878616333,1.3459471464157104
0,0.7674999833106995,0.603423535823822,0.5713918209075928,1.3199864625930786
0,0.7777500152587891,0.5976184606552124,0.576794445514679,1.3089691400527954
0,0.7954999804496765,0.5650332570075989,0.5726781487464905,1.3371341228485107
0,0.7797499895095825,0.6002114415168762,0.5711345672607422,1.3274319171905518
0,0.7767500281333923,0.594973623752594,0.5788525938987732,1.3244497776031494
0,0.7835000157356262,0.5893690586090088,0.573449969291687,1.3167750835418701
0,0.7692499756813049,0.615285336971283,0.581167995929718,1.333483099937439
0,0.7889999747276306,0.5740049481391907,0.5798816680908203,1.3291900157928467
0,0.7742499709129333,0.6078016757965088,0.5796244144439697,1.3182293176651
0,0.7929999828338623,0.5789281129837036,0.5780807733535767,1.310045838356018
0,0.8065000176429749,0.5551808476448059,0.5806534886360168,1.3312389850616455
0,0.7850000262260437,0.5848164558410645,0.576279878616333,1.3512847423553467
0,0.7792500257492065,0.605760395526886,0.5788525938987732,1.3326406478881836
0,0.7839999794960022,0.5850974321365356,0.5788525938987732,1.2926182746887207
0,0.7754999995231628,0.5912923812866211,0.5803961753845215,1.3035317659378052
0,0.7804999947547913,0.6091233491897583,0.5773089528083801,1.3176472187042236
0,0.7835000157356262,0.5938281416893005,0.576279878616333,1.335370659828186
0,0.7792500257492065,0.6042103171348572,0.5716490745544434,1.3277806043624878
0,0.7872499823570251,0.5612625479698181,0.5744790434837341,1.3626407384872437
0,0.7894999980926514,0.5843322277069092,0.5742217898368835,1.3320749998092651
0,0.7747499942779541,0.5973944664001465,0.5752508640289307,1.3378422260284424
0,0.7954999804496765,0.5741743445396423,0.5731927156448364,1.3281748294830322
0,0.7825000286102295,0.6011810898780823,0.576794445514679,1.3364195823669434
0,0.7914999723434448,0.5830745100975037,0.5760226249694824,1.3404124975204468
0,0.7860000133514404,0.5831448435783386,0.5775662660598755,1.3282761573791504
0,0.7929999828338623,0.5614973902702332,0.5778235197067261,1.3455827236175537
0,0.7912499904632568,0.5758844614028931,0.5739644765853882,1.3333555459976196
0,0.7749999761581421,0.5993059277534485,0.5778235197067261,1.331865906715393
0,0.7789999842643738,0.5998603701591492,0.5819398164749146,1.3267325162887573
0,0.7852500081062317,0.5769909024238586,0.5724208950996399,1.3235878944396973
0,0.7902500033378601,0.584452748298645,0.5757653713226318,1.3232136964797974
0,0.7772499918937683,0.6068726181983948,0.5801389217376709,1.3251014947891235
0,0.7820000052452087,0.5882411599159241,0.5744790434837341,1.3180595636367798
0,0.7894999980926514,0.5815070867538452,0.5731927156448364,1.3097234964370728
0,0.784500002861023,0.5855388641357422,0.571906328201294,1.3263280391693115
0,0.781499981880188,0.5842222571372986,0.5819398164749146,1.3033580780029297
0,0.7752500176429749,0.6112086176872253,0.5739644765853882,1.3001538515090942
0,0.7894999980926514,0.5808543562889099,0.5703627467155457,1.3068166971206665
0,0.7792500257492065,0.5911730527877808,0.5747362971305847,1.3130606412887573
0,0.7772499918937683,0.5894415378570557,0.5806534886360168,1.3377102613449097
0,0.7837499976158142,0.5910490155220032,0.5796244144439697,1.3245391845703125
0,0.7944999933242798,0.5692151784896851,0.5773089528083801,1.3251618146896362
0,0.7910000085830688,0.5776640176773071,0.5726781487464905,1.3246362209320068
0,0.7760000228881836,0.601649820804596,0.576794445514679,1.3193737268447876
0,0.7777500152587891,0.6037018299102783,0.5832261443138123,1.3112071752548218
0,0.7932500243186951,0.5663042068481445,0.5821970701217651,1.3376877307891846
0,0.7897499799728394,0.5690630078315735,0.5739644765853882,1.3266427516937256
0,0.7720000147819519,0.6019484400749207,0.576794445514679,1.340334415435791
0,0.7860000133514404,0.5870347619056702,0.568561851978302,1.295477032661438
0,0.7722499966621399,0.5941992402076721,0.5744790434837341,1.3337652683258057
0,0.784250020980835,0.5883364081382751,0.5752508640289307,1.335037350654602
0,0.78125,0.5766599774360657,0.5814252495765686,1.3092249631881714
0,0.7739999890327454,0.6261049509048462,0.5783380270004272,1.3045281171798706
0,0.7854999899864197,0.5913469195365906,0.5726781487464905,1.3238576650619507
0,0.7892500162124634,0.5783897042274475,0.5760226249694824,1.331358551979065
0,0.7854999899864197,0.5683152079582214,0.5765371918678284,1.3129793405532837
0,0.7837499976158142,0.591455340385437,0.5739644765853882,1.3166041374206543
0,0.7882500290870667,0.5739980340003967,0.5773089528083801,1.3375177383422852
0,0.7975000143051147,0.5643334984779358,0.5683045983314514,1.3478864431381226
0,0.7789999842643738,0.6014645099639893,0.5742217898368835,1.3259719610214233
0,0.7804999947547913,0.5942865610122681,0.5744790434837341,1.3219928741455078
0,0.7977499961853027,0.5616967082023621,0.5757653713226318,1.31950044631958
0,0.7852500081062317,0.577705979347229,0.5752508640289307,1.3320178985595703
0,0.778249979019165,0.6035811901092529,0.5695909261703491,1.3164660930633545
0,0.7727500200271606,0.6022382974624634,0.5783380270004272,1.3594956398010254
0,0.7832499742507935,0.5783867835998535,0.5688191652297974,1.3458325862884521
0,0.7875000238418579,0.5512482523918152,0.569076418876648,1.333193063735962
0,0.7772499918937683,0.6054335832595825,0.5693336725234985,1.3221343755722046
0,0.7889999747276306,0.5847122073173523,0.5713918209075928,1.3381226062774658
0,0.7837499976158142,0.5797166228294373,0.5703627467155457,1.3210304975509644
0,0.7747499942779541,0.6025878190994263,0.5731927156448364,1.3121508359909058
0,0.7829999923706055,0.5883104205131531,0.5770516991615295,1.3402413129806519
0,0.784500002861023,0.5776114463806152,0.5742217898368835,1.322629690170288
0,0.7807499766349792,0.5822362899780273,0.5724208950996399,1.3057336807250977
0,0.7947499752044678,0.5617061853408813,0.5755081176757812,1.3400846719741821
0,0.7870000004768372,0.5838097929954529,0.5778235197067261,1.3253488540649414
0,0.7722499966621399,0.6003233194351196,0.5778235197067261,1.341469168663025
0,0.7879999876022339,0.5661670565605164,0.5778235197067261,1.3239825963974
0,0.781499981880188,0.5834870338439941,0.5731927156448364,1.3276392221450806
0,0.7802500128746033,0.5868832468986511,0.5713918209075928,1.3405039310455322
0,0.7860000133514404,0.5716970562934875,0.5672755241394043,1.3367242813110352
0,0.781000018119812,0.5820690393447876,0.5744790434837341,1.352194905281067
0,0.7950000166893005,0.5575034022331238,0.571906328201294,1.3563443422317505
0,0.7894999980926514,0.586417019367218,0.576279878616333,1.3271852731704712
0,0.7817500233650208,0.5862699151039124,0.5706200003623962,1.3283988237380981
0,0.7902500033378601,0.5750065445899963,0.573449969291687,1.3313053846359253
0,0.8002499938011169,0.5520340800285339,0.5729354023933411,1.3246581554412842
0,0.7929999828338623,0.5662024021148682,0.5695909261703491,1.3715108633041382
0,0.7870000004768372,0.591609537601471,0.568561851978302,1.3356167078018188
0,0.7760000228881836,0.592618465423584,0.5683045983314514,1.343775749206543
0,0.7975000143051147,0.5669165849685669,0.5737072229385376,1.35819411277771
0,0.7827500104904175,0.5875463485717773,0.5713918209075928,1.332390546798706
0,0.7697499990463257,0.6069167852401733,0.5716490745544434,1.3252506256103516
0,0.7862499952316284,0.5702456831932068,0.5652173757553101,1.346268653869629
0,0.7825000286102295,0.5824168920516968,0.5698482394218445,1.3329548835754395
0,0.7827500104904175,0.6008166074752808,0.5724208950996399,1.3419737815856934
0,0.7847499847412109,0.5832335948944092,0.5721636414527893,1.3106224536895752
0,0.7864999771118164,0.5722653269767761,0.5739644765853882,1.3396525382995605
0,0.7850000262260437,0.5847975611686707,0.573449969291687,1.3253636360168457
0,0.7822499871253967,0.5894134640693665,0.5747362971305847,1.3424664735794067
0,0.7872499823570251,0.5890839099884033,0.5698482394218445,1.3450855016708374
0,0.7922499775886536,0.5690984725952148,0.5708772540092468,1.3260973691940308
0,0.781000018119812,0.5969690084457397,0.5755081176757812,1.33082115650177
0,0.7922499775886536,0.574044406414032,0.5742217898368835,1.3447508811950684
0,0.7764999866485596,0.5990481376647949,0.5760226249694824,1.3283827304840088
0,0.7994999885559082,0.5654733777046204,0.5698482394218445,1.3563404083251953
0,0.7985000014305115,0.5514201521873474,0.5701054930686951,1.3441869020462036
0,0.7857499718666077,0.5712581276893616,0.5662464499473572,1.3205676078796387
0,0.7802500128746033,0.592605710029602,0.5695909261703491,1.3144357204437256
0,0.7882500290870667,0.5693687796592712,0.5765371918678284,1.3424617052078247
0,0.7822499871253967,0.5909209847450256,0.5693336725234985,1.320499300956726
0,0.7870000004768372,0.5667315125465393,0.5701054930686951,1.352435827255249
0,0.7914999723434448,0.5530903935432434,0.5726781487464905,1.324598789215088
0,0.7919999957084656,0.5498003363609314,0.5726781487464905,1.3517810106277466
0,0.7929999828338623,0.5477906465530396,0.5729354023933411,1.3593412637710571
0,0.7760000228881836,0.6051920056343079,0.5680473446846008,1.3326627016067505
0,0.784250020980835,0.5853487253189087,0.5747362971305847,1.3271853923797607
0,0.7862499952316284,0.5749902725219727,0.5739644765853882,1.3249233961105347
0,0.7832499742507935,0.5863013863563538,0.5760226249694824,1.31019127368927
0,0.7935000061988831,0.564608097076416,0.576794445514679,1.3321315050125122
0,0.7960000038146973,0.5666021704673767,0.5755081176757812,1.3230973482131958
0,0.781000018119812,0.5870897769927979,0.5788525938987732,1.3279966115951538
0,0.793749988079071,0.5687457323074341,0.576279878616333,1.3356159925460815
0,0.7854999899864197,0.5828932523727417,0.5698482394218445,1.3300437927246094
0,0.7857499718666077,0.5786153078079224,0.5780807733535767,1.3199493885040283
0,0.7889999747276306,0.5788260698318481,0.5760226249694824,1.3386703729629517
0,0.7892500162124634,0.5849918127059937,0.5765371918678284,1.3166029453277588
0,0.7885000109672546,0.581919252872467,0.5711345672607422,1.3221957683563232
0,0.7887499928474426,0.5727309584617615,0.5701054930686951,1.312315583229065
0,0.7902500033378601,0.5698802471160889,0.5721636414527893,1.353837490081787
0,0.7832499742507935,0.5775806307792664,0.5711345672607422,1.3389897346496582
0,0.7860000133514404,0.5847113132476807,0.5713918209075928,1.3433687686920166
0,0.7817500233650208,0.5811623930931091,0.5752508640289307,1.3228278160095215
0,0.7825000286102295,0.5764390230178833,0.5706200003623962,1.3514893054962158
0,0.784500002861023,0.5779099464416504,0.5760226249694824,1.3438355922698975
0,0.7870000004768372,0.582984209060669,0.5760226249694824,1.3407986164093018
0,0.7870000004768372,0.5569742321968079,0.568561851978302,1.337372899055481
0,0.7787500023841858,0.5758094191551208,0.5724208950996399,1.3584531545639038
0,0.796750009059906,0.5622231364250183,0.5747362971305847,1.3404228687286377
0,0.7894999980926514,0.5688666701316833,0.5752508640289307,1.3410149812698364
0,0.777999997138977,0.6034054160118103,0.5747362971305847,1.3333406448364258
0,0.796999990940094,0.5671793818473816,0.571906328201294,1.3434375524520874
0,0.7797499895095825,0.5928950905799866,0.5749935507774353,1.3034862279891968
0,0.7860000133514404,0.5848078727722168,0.5701054930686951,1.3523355722427368
0,0.7839999794960022,0.5891408324241638,0.5706200003623962,1.3297431468963623
0,0.7990000247955322,0.5443124175071716,0.5641883015632629,1.3507691621780396
0,0.7942500114440918,0.5550641417503357,0.5752508640289307,1.3453971147537231
0,0.7902500033378601,0.5834457874298096,0.5680473446846008,1.3427866697311401
0,0.7854999899864197,0.5773999094963074,0.5680473446846008,1.3404048681259155
0,0.8029999732971191,0.5445603132247925,0.5716490745544434,1.3647462129592896
0,0.7877500057220459,0.5830743908882141,0.5726781487464905,1.3467684984207153
0,0.7870000004768372,0.5627756714820862,0.5708772540092468,1.3340685367584229
0,0.7854999899864197,0.5795149207115173,0.5701054930686951,1.3390886783599854
0,0.7957500219345093,0.5680380463600159,0.5683045983314514,1.326399326324463
0,0.8004999756813049,0.5456511974334717,0.5688191652297974,1.3331297636032104
0,0.7875000238418579,0.5816843509674072,0.5711345672607422,1.3341121673583984
